Index,Pred,Class
5004,0.0005458623322088875,0
5005,0.002255889930006255,0
5006,0.00052678336175131,0
5007,0.0005287693459103083,0
5008,0.0005266556364290912,0
5009,0.0005305796904559543,0
5010,0.00055947314247505,0
5011,0.0005275964518227389,0
5012,0.0005267031558764369,0
5013,0.0005577539734731925,0
5014,0.0005476384416471929,0
5015,0.0005398400609636542,0
5016,0.0005533450508225483,0
5017,0.0005309424989348309,0
5018,0.0005540681281945153,0
5019,0.0005798259925264501,0
5020,0.0006534712857052513,0
5021,0.00052655060840388,0
5022,0.0005322477188367731,0
5023,0.0005396197198137352,0
5024,0.000526325777702312,0
5025,0.0005263699149195856,0
5026,0.0005325941336394874,0
5027,0.0005901219132136657,0
5028,0.0005516692503422639,0
5029,0.0005371539693644651,0
5030,0.0005313832275061375,0
5031,0.0005271628700979639,0
5032,0.000557284627572038,0
5033,0.0005809677431694963,0
5034,0.0005933367761848963,0
5035,0.0006381176093774581,0
5036,0.0005256295205328675,0
5037,0.0005264021346689468,0
5038,0.000525849639801005,0
5039,0.0005507211006976132,0
5040,0.0005263731736551954,0
5041,0.0005298596278787722,0
5042,0.0005263599378967273,0
5043,0.0005300508815522228,0
5044,0.0005323400891608357,0
5045,0.0005263731736551954,0
5046,0.0006985475936455853,0
5047,0.000526734707163495,0
5048,0.0013110210258358724,0
5049,0.0005516219863658478,0
5050,0.0005287379337234993,0
5051,0.0005331224815462536,0
5052,0.0005399143103344511,0
5053,0.0005772286660727843,0
5054,0.000573705167305016,0
5055,0.0005278426718537602,0
5056,0.0005266306644128133,0
5057,0.0005733506874981071,0
5058,0.0005535402056082769,0
5059,0.000532016600765371,0
5060,0.0005692923048201068,0
5061,0.0005485290975842291,0
5062,0.0010004031691969828,0
5063,0.000801736084936492,0
5064,0.0005273069927540255,0
5065,0.0005321821839959799,0
5066,0.0005584699561762632,0
5067,0.0005469059622577423,0
5068,0.000527578653476345,0
5069,0.0005723910387762272,0
5070,0.0005356627040044401,0
5071,0.0005672349122736203,0
5072,0.0005644047001572025,0
5073,0.0005862833665774597,0
5074,0.0005587475181615678,0
5075,0.0005261686203867934,0
5076,0.0005274439705227775,0
5077,0.0005307207962595408,0
5078,0.000530224709217835,0
5079,0.0005282146108465519,0
5080,0.0005396818243955958,0
5081,0.0005557481510683062,0
5082,0.0005368905753092234,0
5083,0.0005267730265338352,0
5084,0.0005315613404613265,0
5085,0.0005279769268433103,0
5086,0.0005294202081900167,0
5087,0.0005568025370766093,0
5088,0.0005509841328427348,0
5089,0.0005299203171433759,0
5090,0.0005257939739703897,0
5091,0.0005249750812379133,0
5092,0.0005272524728643193,0
5093,0.0005267235047843098,0
5094,0.0005263602684282423,0
5095,0.0006214225363642647,0
5096,0.0005902475085275775,0
5097,0.0006808575626439124,0
5098,0.0005335681891562623,0
5099,0.0005376124200959752,0
5100,0.0005417656147068138,0
5101,0.0005576131842235922,0
5102,0.0007123818384653588,0
5103,0.000574797807852826,0
5104,0.0005292963727246738,0
5105,0.0005388756806686269,0
5106,0.000542050753025842,0
5107,0.0010640887677625973,0
5108,0.0005282472815514197,0
5109,0.0005336383444147012,0
5110,0.0005343145877717702,0
5111,0.0005267325938614066,0
5112,0.0005365568399678711,0
5113,0.000584040560027417,0
5114,0.0005475700636832727,0
5115,0.0005660228585307643,0
5116,0.0005780404742142626,0
5117,0.0005263731736551954,0
5118,0.0005596637173384335,0
5119,0.0005423654563743281,0
5120,0.0005270923280023559,0
5121,0.0005360560281710722,0
5122,0.0005280775360711661,0
5123,0.0005374557876904227,0
5124,0.000526844523158834,0
5125,0.0005263429488345836,0
5126,0.0007772775985095295,0
5127,0.0005273391425835787,0
5128,0.0005311637697900082,0
5129,0.0005256722998298988,0
5130,0.0005263326916087787,0
5131,0.0005382670599678965,0
5132,0.0005261633194299915,0
5133,0.0005344234001561356,0
5134,0.0005294578166354025,0
5135,0.0005288650882617424,0
5136,0.0005343698325664534,0
5137,0.0005300119792279077,0
5138,0.0005263369632589109,0
5139,0.0005259961788122899,0
5140,0.0006359808229930918,0
5141,0.0005305796580678211,0
5142,0.0006068192572451312,0
5143,0.0005260855612955175,0
5144,0.0005330073843408632,0
5145,0.0005773150056034551,0
5146,0.000525652381330702,0
5147,0.0005272103726006483,0
5148,0.0005504272360546308,0
5149,0.0005263252859596257,0
5150,0.0005301994391809447,0
5151,0.0005277564670807266,0
5152,0.0005872961772421827,0
5153,0.0005271338256560338,0
5154,0.0009842896288159814,0
5155,0.0005319569780603082,0
5156,0.0006008923588764326,0
5157,0.0005340082452203068,0
5158,0.0005264230858256742,0
5159,0.0005659006146742541,0
5160,0.0010172654283478284,0
5161,0.0006042643863622582,0
5162,0.0005266526241258976,0
5163,0.0005688615296492317,0
5164,0.0005393748730971242,0
5165,0.0005265011435813803,0
5166,0.0005263858624137977,0
5167,0.0005664979609848154,0
5168,0.0005263644964962826,0
5169,0.0005979982675827782,0
5170,0.000707456311753792,0
5171,0.000529815122256928,0
5172,0.0005297442966005138,0
5173,0.0005263599378967273,0
5174,0.0005686321302350322,0
5175,0.0005268642774711348,0
5176,0.0005323400891608357,0
5177,0.0005267235047843098,0
5178,0.000526491252126056,0
5179,0.0005263369632589109,0
5180,0.0005346248351141045,0
5181,0.0005257730624996018,0
5182,0.0013927016575688651,0
5183,0.0006331514693762793,0
5184,0.0005267508873955298,0
5185,0.0005430664662244243,0
5186,0.0005270790551414219,0
5187,0.0005259636551077835,0
5188,0.0005336243583736403,0
5189,0.0005570112899705434,0
5190,0.0005282472815514197,0
5191,0.0005395979369524717,0
5192,0.0005263731736551954,0
5193,0.0005465355195977483,0
5194,0.0005263731736551954,0
5195,0.0005396349242039797,0
5196,0.0005309795256656928,0
5197,0.0005277997391367004,0
5198,0.0005263333533212811,0
5199,0.0005271872899925784,0
5200,0.0005268159081968714,0
5201,0.0010803156661046793,0
5202,0.0005263197324737772,0
5203,0.0005295539664394344,0
5204,0.0005347538511835876,0
5205,0.0005265743538205019,0
5206,0.000550996446010463,0
5207,0.0005267431663935473,0
5208,0.0007506250058915474,0
5209,0.0008816602524340523,0
5210,0.0005265540990722206,0
5211,0.0005316622887811573,0
5212,0.0005263602684282423,0
5213,0.0006804087538397138,0
5214,0.0005263599378967273,0
5215,0.000531599242472312,0
5216,0.0005572690990650071,0
5217,0.000527161439112684,0
5218,0.0005308331519998119,0
5219,0.0005272612065257737,0
5220,0.0005264144556200324,0
5221,0.000531364558157797,0
5222,0.0005267025026587947,0
5223,0.0005258535497439094,0
5224,0.0005258797574823544,0
5225,0.0005730818575259263,0
5226,0.0006589271237671327,0
5227,0.0005257853898098231,0
5228,0.0005263369632589109,0
5229,0.0005263679259195533,0
5230,0.0005264055588073794,0
5231,0.0005263326916087787,0
5232,0.0005300503451715935,0
5233,0.0005259652694798478,0
5234,0.0005263252859596257,0
5235,0.0005257663188511322,0
5236,0.0005516263375473288,0
5237,0.0005503707558974525,0
5238,0.0005408783332971,0
5239,0.0005363291071208618,0
5240,0.0005265787499320632,0
5241,0.0005274342969031463,0
5242,0.0005263326916087787,0
5243,0.0005311973334072217,0
5244,0.0005257240189106198,0
5245,0.0005289018380780651,0
5246,0.0005308549505331844,0
5247,0.0005263731736551954,0
5248,0.0005415627541447671,0
5249,0.0005309394163340748,0
5250,0.0005277165656746255,0
5251,0.0005263609104638916,0
5252,0.0005776116211410595,0
5253,0.0005718765639650187,0
5254,0.0005263889572052686,0
5255,0.0005402021974329821,0
5256,0.000525364438572579,0
5257,0.0005276353688016182,0
5258,0.0005432625426438891,0
5259,0.0005467595597262392,0
5260,0.000526437107777305,0
5261,0.0005528713500669939,0
5262,0.0005261928021002512,0
5263,0.0005630154466174973,0
5264,0.0005351875201209111,0
5265,0.0005256624590264955,0
5266,0.0005257615050693608,0
5267,0.0005449877659512254,0
5268,0.0005265537163027542,0
5269,0.0005736604883087269,0
5270,0.0005930642776939964,0
5271,0.0005440135719694878,0
5272,0.0007425269702605744,0
5273,0.0005888586731210545,0
5274,0.0005272716652819936,0
5275,0.0005264108464771119,0
5276,0.0005411833613288043,0
5277,0.0005263066102205547,0
5278,0.0005310638293474304,0
5279,0.0005293174249565622,0
5280,0.0005388703889807977,0
5281,0.0005585375218764303,0
5282,0.0005644443047228153,0
5283,0.0005272011097845119,0
5284,0.0005264182820932124,0
5285,0.0005263731736551954,0
5286,0.0005263684634333671,0
5287,0.0005548864043297703,0
5288,0.0005714621160850449,0
5289,0.0005267697290637062,0
5290,0.0005263699149195856,0
5291,0.0005361093931994441,0
5292,0.0005308158227160488,0
5293,0.0006677959729762393,0
5294,0.000541845011332489,0
5295,0.0005259857552950462,0
5296,0.0005272790236378644,0
5297,0.0005263252859596257,0
5298,0.00052913521083927,0
5299,0.000528210809369123,0
5300,0.000533986441129421,0
5301,0.0005257342248992092,0
5302,0.0005278368436318294,0
5303,0.000541768668000906,0
5304,0.0005572674821913748,0
5305,0.0006667705387705443,0
5306,0.0005459246141612884,0
5307,0.0005294009869838763,0
5308,0.000525192157695998,0
5309,0.0005842741189749968,0
5310,0.0006073411948934879,0
5311,0.0005265053904636616,0
5312,0.0005759219410932511,0
5313,0.0005264237833832408,0
5314,0.0005283132625565698,0
5315,0.0006354442740622348,0
5316,0.0005434824034668053,0
5317,0.0005263555623571085,0
5318,0.0005765843606107416,0
5319,0.0005622401232769087,0
5320,0.0005271001981038525,0
5321,0.0005263953918450607,0
5322,0.0005258797574823544,0
5323,0.0005427642472214852,0
5324,0.0005259996157312693,0
5325,0.0005264108464771119,0
5326,0.0005298605296946745,0
5327,0.0005267216092384661,0
5328,0.0005663880470271192,0
5329,0.0005364965920321423,0
5330,0.0005384864736108012,0
5331,0.0005273217792279788,0
5332,0.0005257730624996018,0
5333,0.0005265787499320632,0
5334,0.0005861111890430419,0
5335,0.0005282642787666517,0
5336,0.0005263470409547044,0
5337,0.0005321920802611575,0
5338,0.0006778506671289295,0
5339,0.0005940945906728768,0
5340,0.0005311208413435034,0
5341,0.0005263238220195449,0
5342,0.0005279111939156496,0
5343,0.0005271128085855637,0
5344,0.0005249708325875943,0
5345,0.0005263470409547044,0
5346,0.0005747130846384822,0
5347,0.0005423408310011169,0
5348,0.0005278657694199009,0
5349,0.0005265187083708619,0
5350,0.0005324830812191573,0
5351,0.0005263602684282423,0
5352,0.0005263644964962826,0
5353,0.000537474105807247,0
5354,0.0005431559046773787,0
5355,0.0005256642403448029,0
5356,0.0005269238933870321,0
5357,0.0006459058447040809,0
5358,0.0005257335990911429,0
5359,0.0005432427815508892,0
5360,0.0015329657386504234,0
5361,0.0006687820618010065,0
5362,0.0005261446199710686,0
5363,0.0005451847524189947,0
5364,0.0005258150537118359,0
5365,0.0005655127396510226,0
5366,0.0005263599378967273,0
5367,0.000580423294388636,0
5368,0.000551179232644272,0
5369,0.0005291303780171778,0
5370,0.0005263858624137977,0
5371,0.0006676915653385652,0
5372,0.0006120128874952392,0
5373,0.0005257939739703897,0
5374,0.000531668206300532,0
5375,0.0005963154403143602,0
5376,0.0005335326500409406,0
5377,0.0005321799449064849,0
5378,0.0005266141880630919,0
5379,0.000942632156231768,0
5380,0.0005263470409547044,0
5381,0.000574824179164716,0
5382,0.0005572026079266356,0
5383,0.0005781882728764723,0
5384,0.0006584523028314151,0
5385,0.0005272531942994057,0
5386,0.0007501152100880441,0
5387,0.0005257368521033173,0
5388,0.0005877692036794693,0
5389,0.0005271444860276761,0
5390,0.0005591733484665988,0
5391,0.0005270438419563676,0
5392,0.0005428265129034921,0
5393,0.0005322478313764761,0
5394,0.0005269282034959478,0
5395,0.0005269548610804927,0
5396,0.0006720986713452285,0
5397,0.0005709418571882088,0
5398,0.0005267216092384661,0
5399,0.0005258078247996663,0
5400,0.0005263731736551954,0
5401,0.0005430194915344493,0
5402,0.0005300980203543078,0
5403,0.0005255513514043214,0
5404,0.0005366963312016794,0
5405,0.000526147844290537,0
5406,0.0005388079313544252,0
5407,0.0005263731736551954,0
5408,0.0005293256292176668,0
5409,0.0005510899723182289,0
5410,0.0005256585320900515,0
5411,0.0005295715319147113,0
5412,0.000548803334541887,0
5413,0.000525800419468567,0
5414,0.0005275537701977419,0
5415,0.0005266964924056298,0
5416,0.0005263731736551954,0
5417,0.0005417897733013287,0
5418,0.0005330945746551203,0
5419,0.0006851544323069269,0
5420,0.0005256756865000335,0
5421,0.0005263353200496691,0
5422,0.0005629069554648536,0
5423,0.0005267384992445344,0
5424,0.0006309372235305656,0
5425,0.0005265689032749527,0
5426,0.0005297017871327242,0
5427,0.0005322359518645001,0
5428,0.0005256757877971572,0
5429,0.000528068994801576,0
5430,0.0005267686292265457,0
5431,0.0005684398458950025,0
5432,0.0005334145265435439,0
5433,0.0005283459481502119,0
5434,0.000527045152960983,0
5435,0.0005719513978412919,0
5436,0.0005257251748040321,0
5437,0.0005306044400080542,0
5438,0.000536798364825553,0
5439,0.0005718293066513126,0
5440,0.0005344497351020783,0
5441,0.0006069448704689668,0
5442,0.0005263287900149974,0
5443,0.0005323173862038277,0
5444,0.0005277765427320104,0
5445,0.0005394696697523381,0
5446,0.0005256403068509558,0
5447,0.0005338646409043093,0
5448,0.0005257730624996018,0
5449,0.0005258941680038543,0
5450,0.000545738238301753,0
5451,0.0005263470409547044,0
5452,0.0005260254352237711,0
5453,0.0005265531187347778,0
5454,0.0005360888917579613,0
5455,0.0006509484457074947,0
5456,0.0005413945261924944,0
5457,0.0005257148910682946,0
5458,0.0005264365032896381,0
5459,0.0005292475692606462,0
5460,0.0005267216092384661,0
5461,0.0005259531485362078,0
5462,0.0005382911998609033,0
5463,0.0005382911998609033,0
5464,0.0005263151062994613,0
5465,0.0005264017440452421,0
5466,0.0005263599378967273,0
5467,0.0005254629410442513,0
5468,0.0005330957354127332,0
5469,0.0005319770092219884,0
5470,0.0005262965523125941,0
5471,0.0005262471274860423,0
5472,0.0005972501292081794,0
5473,0.000527071401071992,0
5474,0.0005325186079033023,0
5475,0.0005257598267411339,0
5476,0.0005289367768417494,0
5477,0.0005346533611036397,0
5478,0.0005279750666199227,0
5479,0.0005263655393799666,0
5480,0.0005294448657873557,0
5481,0.0005256705641512924,0
5482,0.0005263599378967273,0
5483,0.0005747226411261133,0
5484,0.0005513131086996526,0
5485,0.0005258826211122101,0
5486,0.000729741918335864,0
5487,0.0005259997587594195,0
5488,0.0005261772583597525,0
5489,0.0005277256579254134,0
5490,0.0005764961545669457,0
5491,0.0005259205179588001,0
5492,0.0005482384672044606,0
5493,0.0005257130213243114,0
5494,0.0005603651621794597,0
5495,0.0005582640531850768,0
5496,0.0005266556387301587,0
5497,0.0006836369166957032,0
5498,0.0005515499139631762,0
5499,0.0005267600055123704,0
5500,0.0005278921862594973,0
5501,0.0005319779494421845,0
5502,0.00052678690450056,0
5503,0.0005263371675373229,0
5504,0.0005257522448261258,0
5505,0.0008238131209465101,0
5506,0.0006223681849611092,0
5507,0.0005903296431069568,0
5508,0.0005358707485834702,0
5509,0.0005357944186519458,0
5510,0.0005263979331966609,0
5511,0.000528383771569095,0
5512,0.0005260676605700432,0
5513,0.0005276702874492663,0
5514,0.0005257368521033173,0
5515,0.0005263775759960036,0
5516,0.0005426727172626103,0
5517,0.0005258313533242106,0
5518,0.0005264314644798042,0
5519,0.0005804020724184383,0
5520,0.0005498741378544114,0
5521,0.000525757066784317,0
5522,0.0005271784940953134,0
5523,0.0005263767380775951,0
5524,0.0005301617441804817,0
5525,0.0005457549899328746,0
5526,0.0005264108464771119,0
5527,0.0005387404520900146,0
5528,0.0005268427403171496,0
5529,0.0005307697794285756,0
5530,0.0005478795172530952,0
5531,0.0005276829525752534,0
5532,0.0005279898268803971,0
5533,0.0007281298841941256,0
5534,0.0005257730624996018,0
5535,0.0005314605344763631,0
5536,0.0005283289967671584,0
5537,0.0005428999158035472,0
5538,0.0005279566183055748,0
5539,0.0005636752446418244,0
5540,0.0005265694147755847,0
5541,0.0005265809395175401,0
5542,0.0005252659209529512,0
5543,0.000528141688213238,0
5544,0.0005872939416910827,0
5545,0.0005261303184242682,0
5546,0.0005349073976670575,0
5547,0.0005265180819820682,0
5548,0.0005821052426675169,0
5549,0.0005364666036951598,0
5550,0.0005263731736551954,0
5551,0.0005425097049582356,0
5552,0.0005263599378967273,0
5553,0.000651602957590259,0
5554,0.0005622957849444015,0
5555,0.0005271784940953134,0
5556,0.0005366171306404118,0
5557,0.0006114571621220497,0
5558,0.0005534996784799401,0
5559,0.0005323408308982164,0
5560,0.0006977194495985093,0
5561,0.0005414195691856598,0
5562,0.0005290548244838755,0
5563,0.0005263555623571085,0
5564,0.0005263731736551954,0
5565,0.0005264105151342229,0
5566,0.0006075915525732438,0
5567,0.0005265786263745697,0
5568,0.0005559275804130446,0
5569,0.0005421362095996104,0
5570,0.0006338983945144822,0
5571,0.00052812508002523,0
5572,0.0005311466579252362,0
5573,0.0006143061661821514,0
5574,0.0005440066016965454,0
5575,0.0005725885438734707,0
5576,0.0005326231121620907,0
5577,0.0008254879439717572,0
5578,0.0005356955518343006,0
5579,0.0005381672284020307,0
5580,0.0005644502167369245,0
5581,0.0005257643853406891,0
5582,0.0005303044527994028,0
5583,0.0005781816475077395,0
5584,0.0005285764122534606,0
5585,0.0005866329604383694,0
5586,0.0005282888986099912,0
5587,0.0005435784696986552,0
5588,0.0005579789895429256,0
5589,0.0005263198117215877,0
5590,0.0005263832584286871,0
5591,0.0005580796207585217,0
5592,0.0005811088795685866,0
5593,0.0005296808326767461,0
5594,0.0005267413567515666,0
5595,0.0005257730624996018,0
5596,0.0005748378149798082,0
5597,0.0005375600686589502,0
5598,0.0005456960020706859,0
5599,0.0005265430810674204,0
5600,0.0005376489040982951,0
5601,0.0005263463459872886,0
5602,0.0005629575482088999,0
5603,0.0005258706289427637,0
5604,0.0005260574990665454,0
5605,0.0005258293342830421,0
5606,0.0005395507518945329,0
5607,0.0005348528440474121,0
5608,0.0005342379301317315,0
5609,0.0006513136597215594,0
5610,0.0005264105151342229,0
5611,0.0005268659127099475,0
5612,0.0005288246927780978,0
5613,0.0006763032707937527,0
5614,0.0005380841553628,0
5615,0.0005263602684282423,0
5616,0.0005265850700941331,0
5617,0.0005271573720385623,0
5618,0.0005264542686130465,0
5619,0.0005314456913528734,0
5620,0.0005258664051607716,0
5621,0.0005274544103733007,0
5622,0.0005532097294218973,0
5623,0.0005313121206279981,0
5624,0.0005259972520976204,0
5625,0.0005264098180244756,0
5626,0.000543504421786995,0
5627,0.0005700678216609122,0
5628,0.0005287326744081057,0
5629,0.0005327933360362205,0
5630,0.0005380652987672037,0
5631,0.0005262320855994571,0
5632,0.000549330274705078,0
5633,0.0005263599378967273,0
5634,0.155590247405759,0
5635,0.0005278748065344473,0
5636,0.0005263731736551954,0
5637,0.0007282601748863223,0
5638,0.0005280768510685978,0
5639,0.0005263848296602966,0
5640,0.0005263687981155765,0
5641,0.0005314492070465302,0
5642,0.0005304805612084227,0
5643,0.000661074759382446,0
5644,0.0005258311078161048,0
5645,0.0005654329392540888,0
5646,0.0005558616907125482,0
5647,0.0005263599378967273,0
5648,0.0005885924453811468,0
5649,0.0007862074274473381,0
5650,0.0005263602684282423,0
5651,0.0005270496393771963,0
5652,0.0005312120247728777,0
5653,0.0005266017134264273,0
5654,0.0005268526117248809,0
5655,0.0005396092782467337,0
5656,0.0005862365647955591,0
5657,0.0006799869628108437,0
5658,0.0005371118604720258,0
5659,0.0005547590854442234,0
5660,0.0005708296782206468,0
5661,0.00071086463416968,0
5662,0.0005294879207432181,0
5663,0.0005265723221728951,0
5664,0.0005673305978327875,0
5665,0.0007240491678535397,0
5666,0.0005351013863939998,0
5667,0.0005556875351444716,0
5668,0.0005277457869484738,0
5669,0.0005346753254513608,0
5670,0.0017412031439371818,0
5671,0.0005278237328488124,0
5672,0.0005312120247728777,0
5673,0.0005604700750164544,0
5674,0.0005772829962065525,0
5675,0.0005263599378967273,0
5676,0.0005331029488331963,0
5677,0.0005477375651022262,0
5678,0.0009255322928503099,0
5679,0.0005257598267411339,0
5680,0.0006026013305545539,0
5681,0.0005274975180503786,0
5682,0.0005269928777283789,0
5683,0.0005264191423441254,0
5684,0.0005294791770755524,0
5685,0.0005333160250944321,0
5686,0.0005257598267411339,0
5687,0.0005281718710435571,0
5688,0.0006084362353625997,0
5689,0.0005629163065780911,0
5690,0.0005257730624996018,0
5691,0.000614821896091751,0
5692,0.0005263599378967273,0
5693,0.0006456233276355679,0
5694,0.0005271001981038525,0
5695,0.0005509035145747448,0
5696,0.000570582567646004,0
5697,0.0005269262107978044,0
5698,0.0005274826232015536,0
5699,0.0005284093187134566,0
5700,0.0005276316145912285,0
5701,0.0005270813567950837,0
5702,0.0006675508997010778,0
5703,0.0005263186251395741,0
5704,0.00052655596680546,0
5705,0.0005263731736551954,0
5706,0.0005304952443124063,0
5707,0.0005396518848600634,0
5708,0.000559252401751807,0
5709,0.000533838996728885,0
5710,0.0005354967388220422,0
5711,0.000591825070526495,0
5712,0.0005282267223576272,0
5713,0.0005524277355465246,0
5714,0.0005266886496872914,0
5715,0.0005481111734254277,0
5716,0.0005396582570420602,0
5717,0.0005258422186627697,0
5718,0.000531535672542551,0
5719,0.0005328496700284478,0
5720,0.0005720865562365227,0
5721,0.0005410786319531793,0
5722,0.0005271796851698143,0
5723,0.0005281571241035021,0
5724,0.0007727059418435603,0
5725,0.0005760041757035221,0
5726,0.0005263367768445482,0
5727,0.0005378179892614165,0
5728,0.0005404450672456035,0
5729,0.0006122234470460576,0
5730,0.0005271585314661179,0
5731,0.0005292387439709414,0
5732,0.0005263687981155765,0
5733,0.0005295197404122925,0
5734,0.0005293913301626997,0
5735,0.0005257036568420474,0
5736,0.0005337340481782634,0
5737,0.0005263194818390802,0
5738,0.0006498551933021957,0
5739,0.0005411794958948804,0
5740,0.0006298085039396681,0
5741,0.0006183968112595838,0
5742,0.0010693341747475141,0
5743,0.0005318668973524844,0
5744,0.0005264515447747777,0
5745,0.000529220617110378,0
5746,0.0005341765288060931,0
5747,0.0006268449327742262,0
5748,0.0005400968394983903,0
5749,0.0005267357632612365,0
5750,0.0009179318755703776,0
5751,0.0005264341713488303,0
5752,0.0005779945034782817,0
5753,0.00052646041462993,0
5754,0.0005632609433331121,0
5755,0.00052646041462993,0
5756,0.0005738292342629471,0
5757,0.0005841930175016023,0
5758,0.0005257163569592091,0
5759,0.0006730456486139447,0
5760,0.0005400251816546799,0
5761,0.0005265430810674204,0
5762,0.0005449365009748074,0
5763,0.0005402669992484894,0
5764,0.0005766444401385835,0
5765,0.0005283997566040741,0
5766,0.0005257850405926146,0
5767,0.0005926511906688613,0
5768,0.0005302732625333752,0
5769,0.0005263470409547044,0
5770,0.0005272601119579224,0
5771,0.0005398529187926996,0
5772,0.0005508312354752552,0
5773,0.000525364438572579,0
5774,0.000551098756890853,0
5775,0.000543969884043905,0
5776,0.002036445241940693,0
5777,0.0005308626836265406,0
5778,0.0005498280341855818,0
5779,0.0005609937495353743,0
5780,0.0009536819046504137,0
5781,0.0005264286949417216,0
5782,0.0012511334008873092,0
5783,0.0005263602684282423,0
5784,0.0005300951631676896,0
5785,0.0007093901445407273,0
5786,0.0005553966730045397,0
5787,0.000527563731021913,0
5788,0.0005268025900737538,0
5789,0.000525641767328452,0
5790,0.0005264105151342229,0
5791,0.0005258729738248066,0
5792,0.0005263252859596257,0
5793,0.0005678139924236718,0
5794,0.0005277518479555233,0
5795,0.0005281047969000975,0
5796,0.0005265542413843941,0
5797,0.0005267632560466451,0
5798,0.0005283502999532027,0
5799,0.000526400737553284,0
5800,0.0005262876806699485,0
5801,0.0005267865878499158,0
5802,0.0005299915279940915,0
5803,0.0005810396857977088,0
5804,0.0005484995390721386,0
5805,0.0005267679122581784,0
5806,0.0005299915279940915,0
5807,0.000592834619348288,0
5808,0.0005281769254308002,0
5809,0.0005267174278311016,0
5810,0.0007220232381365629,0
5811,0.0005265766977125139,0
5812,0.0005687630222318122,0
5813,0.0005352937167276763,0
5814,0.0005750307919714383,0
5815,0.0006136193760871812,0
5816,0.0005485069800413461,0
5817,0.0005433985101933799,0
5818,0.0005324716560330527,0
5819,0.000533878877297438,0
5820,0.0005262988562310611,0
5821,0.0005403293117576815,0
5822,0.0005406775127562845,0
5823,0.0005319379684701548,0
5824,0.0006814147552253967,0
5825,0.0007146993911098357,0
5826,0.0005803997238149021,0
5827,0.0005263599378967273,0
5828,0.0005260234733975916,0
5829,0.0005282816462612061,0
5830,0.0005257598267411339,0
5831,0.0006080186276605995,0
5832,0.0005257687372281527,0
5833,0.0005306620065863464,0
5834,0.0005268873797745267,0
5835,0.0006239031198364996,0
5836,0.0006096157783723336,0
5837,0.0005256876130442873,0
5838,0.0005265681851677208,0
5839,0.0005302652743802512,0
5840,0.0005302652743802512,0
5841,0.0005275357167423665,0
5842,0.0012240699454024529,0
5843,0.0005421779582182665,0
5844,0.0005266828850314358,0
5845,0.0005256383780650502,0
5846,0.0005278513240382917,0
5847,0.0005549190177067374,0
5848,0.0005578389950730892,0
5849,0.000535433870531431,0
5850,0.0005557900481015574,0
5851,0.000528435296174256,0
5852,0.0006707235745987575,0
5853,0.0007252702281664722,0
5854,0.0005268992044475122,0
5855,0.0005295611793412722,0
5856,0.0005263123089200728,0
5857,0.0005336052769662128,0
5858,0.0005257730624996018,0
5859,0.0006141036764947413,0
5860,0.0005309274334210816,0
5861,0.0005582703740180714,0
5862,0.0005263470409547044,0
5863,0.0005295694895358875,0
5864,0.0006026035347056255,0
5865,0.0005263599378967273,0
5866,0.0005271766587744087,0
5867,0.0005278679286670509,0
5868,0.0022519969930313954,0
5869,0.000651505824038072,0
5870,0.0005376682932955918,0
5871,0.0005257730624996018,0
5872,0.0005263731736551954,0
5873,0.0007606796764804089,0
5874,0.0005706591211435475,0
5875,0.01276368923516114,0
5876,0.0005278970766261858,0
5877,0.0005353798847063981,0
5878,0.0005257418705194231,0
5879,0.0005290759708491363,0
5880,0.0005288689076397801,0
5881,0.000551825709460483,0
5882,0.0005302633128329273,0
5883,0.0005294063506609899,0
5884,0.0005258372724227167,0
5885,0.0005544501631392151,0
5886,0.0005533258706093508,0
5887,0.0005682297795514717,0
5888,0.0005274429435364003,0
5889,0.0005304595982427369,0
5890,0.0005296701535111283,0
5891,0.0006478766901563067,0
5892,0.0005264775753193156,0
5893,0.0005349620329314923,0
5894,0.0005893461377765622,0
5895,0.000533756727547205,0
5896,0.0005793703286472033,0
5897,0.0005263940851259831,0
5898,0.0005294178359790837,0
5899,0.0005264418187077036,0
5900,0.0005304793361510114,0
5901,0.0005260403340949421,0
5902,0.0005257598267411339,0
5903,0.0005264444560367906,0
5904,0.0005412029290654792,0
5905,0.0005443121638801878,0
5906,0.0005299709174684212,0
5907,0.0005437827773533512,0
5908,0.0005373796831050683,0
5909,0.0005276302918784414,0
5910,0.0005259445242912651,0
5911,0.0006679094818333887,0
5912,0.0005267614618316199,0
5913,0.0005257497427332495,0
5914,0.0005263599378967273,0
5915,0.0005263369632589109,0
5916,0.0005273720946787987,0
5917,0.0005267235047843098,0
5918,0.0005323967301568394,0
5919,0.0005257939739703897,0
5920,0.0005257643853406891,0
5921,0.0007678230425043043,0
5922,0.000526427053552109,0
5923,0.0005263801398346805,0
5924,0.0005263811668094862,0
5925,0.0005263599378967273,0
5926,0.0005308869612509472,0
5927,0.0005282043020482211,0
5928,0.0005287237064867624,0
5929,0.0005264067867545675,0
5930,0.0005264108464771119,0
5931,0.000606469580098105,0
5932,0.0005291425370086184,0
5933,0.0005496324516091773,0
5934,0.000526458538498328,0
5935,0.0005436156101325479,0
5936,0.0006363504192498943,0
5937,0.0005263889572052686,0
5938,0.000814210722626613,0
5939,0.0005289954420921133,0
5940,0.0005598254434164982,0
5941,0.000532500705979039,0
